5.952000000000000313e+01,5.767032960922342681e+02,1.204115368114014828e+01,6.944173016666663898e+03,1.017032432666453978e+01
5.956000000000000227e+01,5.767032960922342681e+02,1.204115368114014828e+01,6.944173016666663898e+03,1.017032432666453978e+01
5.960000000000000142e+01,5.767032960922342681e+02,1.204115368114014828e+01,6.944173016666663898e+03,1.017032432666453978e+01
5.964000000000000057e+01,5.767032960922342681e+02,1.204115368114014828e+01,6.944173016666663898e+03,1.017032432666453978e+01
5.967999999999999972e+01,5.767032960922342681e+02,1.204115368114014828e+01,6.944173016666663898e+03,1.017032432666453978e+01
5.971999999999999886e+01,5.767032960922342681e+02,1.204115368114014828e+01,6.944173016666663898e+03,1.017032432666453978e+01
5.975999999999999801e+01,5.767032960922342681e+02,1.204115368114014828e+01,6.944173016666663898e+03,1.017032432666453978e+01
5.980000000000000426e+01,5.767032960922342681e+02,1.204115368114014828e+01,6.944173016666663898e+03,1.017032432666453978e+01
5.984000000000000341e+01,5.767032960922342681e+02,1.204115368114014828e+01,6.944173016666663898e+03,1.017032432666453978e+01
5.988000000000000256e+01,5.767032960922342681e+02,1.204115368114014828e+01,6.944173016666663898e+03,1.017032432666453978e+01
5.992000000000000171e+01,5.767032960922342681e+02,1.204115368114014828e+01,6.944173016666663898e+03,1.017032432666453978e+01
5.996000000000000085e+01,5.767032960922342681e+02,1.204115368114014828e+01,6.944173016666663898e+03,1.017032432666453978e+01
6.000000000000000000e+01,5.767032960922342681e+02,1.204115368114014828e+01,6.944173016666663898e+03,1.017032432666453978e+01
6.003999999999999915e+01,5.767032960922342681e+02,1.204115368114014828e+01,6.944173016666663898e+03,1.017032432666453978e+01
6.007999999999999829e+01,5.767032960922342681e+02,1.204115368114014828e+01,6.944173016666663898e+03,1.017032432666453978e+01
6.012000000000000455e+01,5.767032960922342681e+02,1.204115368114014828e+01,6.944173016666663898e+03,1.017032432666453978e+01
6.016000000000000369e+01,5.767032960922342681e+02,1.204115368114014828e+01,6.944173016666663898e+03,1.017032432666453978e+01
6.020000000000000284e+01,5.767032960922342681e+02,1.204115368114014828e+01,6.944173016666663898e+03,1.017032432666453978e+01
6.024000000000000199e+01,5.767032960922342681e+02,1.204115368114014828e+01,6.944173016666663898e+03,1.017032432666453978e+01
6.028000000000000114e+01,5.767032960922342681e+02,1.204115368114014828e+01,6.944173016666663898e+03,1.017032432666453978e+01
6.032000000000000028e+01,5.358353889855429770e+02,8.396911809873679999e+01,4.499362505920963304e+04,1.057554087639454821e+01
6.035999999999999943e+01,5.358798306297288718e+02,8.381486784442246574e+01,4.491469718472221575e+04,1.095596801468960280e+01
6.039999999999999858e+01,5.358171241377165188e+02,8.392523195762350952e+01,4.496857643012460903e+04,1.132879607211752671e+01
6.043999999999999773e+01,5.358753903935964900e+02,8.382268270868007676e+01,4.491851282035250915e+04,1.169262436951149375e+01
6.048000000000000398e+01,5.357792665354783139e+02,8.393357018948645987e+01,4.496986667382714222e+04,1.204831023207028196e+01
6.052000000000000313e+01,5.357669480096108146e+02,8.395525093002358119e+01,4.498044856015977712e+04,1.239568005529012673e+01
6.056000000000000227e+01,5.357983380583879125e+02,8.382397162667335522e+01,4.491274468702504964e+04,1.273403181021253161e+01
6.060000000000000142e+01,5.357694216148894384e+02,8.387486488415318320e+01,4.493758784700975229e+04,1.306426560440495699e+01
6.064000000000000057e+01,5.357226620645127468e+02,8.395716220529807572e+01,4.497775443600438302e+04,1.338676555438306615e+01
6.067999999999999972e+01,5.357162384685075267e+02,8.391017624167628242e+01,4.495204398542034323e+04,1.370138497570436975e+01
6.071999999999999886e+01,5.357226601006332203e+02,8.389887409875430535e+01,4.494652801163277036e+04,1.400852892128719063e+01
6.075999999999999801e+01,5.357081915381183990e+02,8.392433892735503775e+01,4.495895583280547726e+04,1.430836315338106068e+01
6.080000000000000426e+01,5.356800550974692214e+02,8.389529248201947098e+01,4.494103489918648847e+04,1.460104196138774846e+01
6.084000000000000341e+01,5.356712867594553700e+02,8.391072485302431971e+01,4.494856595493815257e+04,1.488700179137577884e+01
6.088000000000000256e+01,5.356265492677596285e+02,8.398946332872897358e+01,4.498698641761814361e+04,1.516669155440511929e+01
6.092000000000000171e+01,5.356378497145241226e+02,8.391635168714282145e+01,4.494877417358895764e+04,1.543984684963807830e+01
6.096000000000000085e+01,5.356127632355859305e+02,8.396050416502025371e+01,4.497031763847942057e+04,1.570711587265285480e+01
6.100000000000000000e+01,5.356721032223780412e+02,8.385606513790341410e+01,4.491935478037345456e+04,1.596828455187167783e+01
6.103999999999999915e+01,5.356225447180521542e+02,8.388499708568198798e+01,4.493069560269937210e+04,1.622397553641089374e+01
6.107999999999999829e+01,5.355626863682596195e+02,8.399034843736087907e+01,4.498209663811914652e+04,1.647460087202006918e+01
6.112000000000000455e+01,5.355476106404164511e+02,8.401688188359389642e+01,4.499504034621680330e+04,1.672011582131863605e+01
6.116000000000000369e+01,5.355338779458364797e+02,8.398276001357106679e+01,4.497561315066224779e+04,1.696052753014538439e+01
6.120000000000000284e+01,5.356105491607762588e+02,8.384781783496522678e+01,4.490977575651845837e+04,1.719572786113016249e+01
6.124000000000000199e+01,5.356211884380973061e+02,8.382909259027434246e+01,4.490063819889003935e+04,1.742626769958242150e+01
6.128000000000000114e+01,5.355162042337683488e+02,8.393529905126202095e+01,4.494871274915805407e+04,1.765270879971341245e+01
6.132000000000000028e+01,5.354947241194329308e+02,8.397310428791320192e+01,4.496715431410844758e+04,1.787500048971455513e+01
6.135999999999999943e+01,5.355067622476785800e+02,8.395191705026365980e+01,4.495681928407237865e+04,1.809311071569721463e+01
6.139999999999999858e+01,5.355521058597719275e+02,8.387211179601588640e+01,4.491788609526252549e+04,1.830700849392074758e+01
6.143999999999999773e+01,5.354649412261550196e+02,8.396976535929005081e+01,4.496286547288627480e+04,1.851726953819447985e+01
6.148000000000000398e+01,5.354404285373020684e+02,8.401290796032874653e+01,4.498390744094333786e+04,1.872386690864204439e+01
6.152000000000000313e+01,5.354436638731478979e+02,8.400721373378114265e+01,4.498113031339040754e+04,1.892677456208657105e+01
6.156000000000000227e+01,5.354579387468904770e+02,8.392379823654930249e+01,4.493766401555261109e+04,1.912596734195981796e+01
6.160000000000000142e+01,5.354125058563348603e+02,8.400376062186880688e+01,4.497666397591048735e+04,1.932203701798443163e+01
6.164000000000000057e+01,5.353401597956761861e+02,8.405252359228489922e+01,4.499669141112364014e+04,1.951496188003286392e+01
6.167999999999999972e+01,5.353387945710506983e+02,8.405492640258846393e+01,4.499786297812009434e+04,1.970472094443775291e+01
6.171999999999999886e+01,5.354019565595846188e+02,8.394376061051727334e+01,4.494365367184033676e+04,1.989110185872803882e+01
6.175999999999999801e+01,5.353349905355751162e+02,8.400332998372417137e+01,4.496992186179377313e+04,2.007459942877592951e+01
6.180000000000000426e+01,5.353957493617205046e+02,8.389639378379533241e+01,4.491777261862109299e+04,2.025488257566049910e+01
6.184000000000000341e+01,5.353314956472096355e+02,8.400948102555128116e+01,4.497292112595424987e+04,2.043256388372007493e+01
6.188000000000000256e+01,5.353119971236478705e+02,8.397030058303556643e+01,4.495030930417778291e+04,2.060731072335167013e+01
6.192000000000000171e+01,5.353336446303690082e+02,8.393220073395103498e+01,4.493173092075374007e+04,2.077926886737521528e+01
6.196000000000000085e+01,5.353490779408564322e+02,8.390503793834497515e+01,4.491848469488556293e+04,2.094858699639167554e+01
6.200000000000000000e+01,5.352683670180233548e+02,8.398879848412482829e+01,4.495654701240333088e+04,2.111557013068728850e+01
6.203999999999999915e+01,5.352702448624186218e+02,8.398549345740813976e+01,4.495493564783791226e+04,2.128006784814715502e+01
6.207999999999999829e+01,5.352525004242191926e+02,8.401672386311705054e+01,4.497016152518456511e+04,2.144221147082509660e+01
6.212000000000000455e+01,5.352912949649755774e+02,8.389268789898919465e+01,4.490702554354246240e+04,2.160166560092561028e+01
6.216000000000000369e+01,5.352525663531259852e+02,8.396085068030780008e+01,4.494026079982635565e+04,2.175894670325078195e+01
6.220000000000000284e+01,5.352714904877587969e+02,8.392754399594669223e+01,4.492402156768733403e+04,2.191385696720613652e+01
6.224000000000000199e+01,5.352434833632021309e+02,8.391854527912950346e+01,4.491685449397387856e+04,2.206648388189344345e+01
6.228000000000000114e+01,5.352601688695933717e+02,8.388917860500870916e+01,4.490253590644844371e+04,2.221683515684811638e+01
6.232000000000000028e+01,5.352054494599408372e+02,8.398548536571871637e+01,4.494948944327076606e+04,2.236524254981539528e+01
6.235999999999999943e+01,5.351374391916253899e+02,8.404689262034905539e+01,4.497663888886711356e+04,2.251171215803529790e+01
6.239999999999999858e+01,5.351938477531762146e+02,8.394761293378520861e+01,4.492824597572680796e+04,2.265592649865062214e+01
6.244000000000000483e+01,5.351771924468852148e+02,8.397692645539851242e+01,4.494253573071873689e+04,2.279821802445242795e+01
6.248000000000000398e+01,5.351176687523459350e+02,8.400312192091210761e+01,4.495155477023757703e+04,2.293859346632152096e+01
6.252000000000000313e+01,5.351131901692708652e+02,8.401100427620920641e+01,4.495539650756656192e+04,2.307705974981424291e+01
6.256000000000000227e+01,5.350782759406719151e+02,8.401416213820792223e+01,4.495415303151236731e+04,2.321362398952091866e+01
6.260000000000000142e+01,5.350855484227047327e+02,8.400136249012432188e+01,4.494791511628258741e+04,2.334829348346132960e+01
6.264000000000000057e+01,5.350985388300973682e+02,8.397849923073908940e+01,4.493677223151294311e+04,2.348107570751978201e+01
6.267999999999999972e+01,5.350018527978530756e+02,8.409544497573352828e+01,4.499121887387734023e+04,2.361230210274745289e+01
6.271999999999999886e+01,6.000018076327081644e+02,-3.025196519780394411e+01,-1.815123380312414520e+04,2.296439492414957684e+01
6.275999999999999801e+01,6.000310648708191366e+02,-3.030345825753689937e+01,-1.818301632753828380e+04,2.230125828110405450e+01
6.280000000000000426e+01,5.999986552430408437e+02,-3.024641695743962089e+01,-1.814780950038407900e+04,2.166823324555899788e+01
6.284000000000000341e+01,6.000390942595195156e+02,-3.031759006965120662e+01,-1.819173928552491270e+04,2.103252399913325377e+01
6.288000000000000256e+01,6.000378645687382004e+02,-3.031542580039880974e+01,-1.819040336076333188e+04,2.041901784593843772e+01
6.292000000000000171e+01,6.000450312076136470e+02,-3.032803916336554551e+01,-1.819818920624740713e+04,1.980605058513165062e+01
6.296000000000000085e+01,5.999696939822414379e+02,-3.019544482101897742e+01,-1.811635178892441400e+04,1.920754437544549020e+01
6.300000000000000000e+01,5.999636272142228108e+02,-3.018476724281460477e+01,-1.810976244161610521e+04,1.861625206681804556e+01
6.303999999999999915e+01,6.000275843441816050e+02,-3.023904092951527289e+01,-1.814425868182188424e+04,1.803546078549748088e+01
6.307999999999999829e+01,6.000379262300183427e+02,-3.025724276193426476e+01,-1.815549320030926901e+04,1.746146932225438064e+01
6.312000000000000455e+01,6.000124372981046008e+02,-3.021238196240899754e+01,-1.812780493784631471e+04,1.689408577722303662e+01
6.316000000000000369e+01,6.000102113781048274e+02,-3.020846431881343008e+01,-1.812538706133918458e+04,1.633314086568957180e+01
6.320000000000000284e+01,6.000286775389707827e+02,-3.024096496432532888e+01,-1.814544621504647512e+04,1.578178063423315791e+01
6.324000000000000199e+01,6.000555459576072508e+02,-3.028825367560192916e+01,-1.817463459541582051e+04,1.523645255196061754e+01
6.328000000000000114e+01,6.000415870298598975e+02,-3.026368580977761624e+01,-1.815947006267201141e+04,1.469696514189768166e+01
6.332000000000000028e+01,5.828029008100000965e+02,7.659087214665487309e-02,4.463738246263829978e+01,1.466565907948133862e+01
6.335999999999999943e+01,5.758810630895580971e+02,1.220080956005895878e+01,7.026215179999996508e+03,1.466565907948133862e+01
6.339999999999999858e+01,5.758810630895580971e+02,1.220080956005895878e+01,7.026215179999996508e+03,1.466565907948133862e+01
6.344000000000000483e+01,5.758810630895580971e+02,1.220080956005895878e+01,7.026215179999996508e+03,1.466565907948133862e+01
6.348000000000000398e+01,5.758810630895580971e+02,1.220080956005895878e+01,7.026215179999996508e+03,1.466565907948133862e+01
6.352000000000000313e+01,5.758810630895580971e+02,1.220080956005895878e+01,7.026215179999996508e+03,1.466565907948133862e+01
6.356000000000000227e+01,5.758810630895580971e+02,1.220080956005895878e+01,7.026215179999996508e+03,1.466565907948133862e+01
6.360000000000000142e+01,5.758810630895580971e+02,1.220080956005895878e+01,7.026215179999996508e+03,1.466565907948133862e+01
6.364000000000000057e+01,5.758810630895580971e+02,1.220080956005895878e+01,7.026215179999996508e+03,1.466565907948133862e+01
6.367999999999999972e+01,5.758810630895580971e+02,1.220080956005895878e+01,7.026215179999996508e+03,1.466565907948133862e+01
6.371999999999999886e+01,5.758810630895580971e+02,1.220080956005895878e+01,7.026215179999996508e+03,1.466565907948133862e+01
6.375999999999999801e+01,5.758810630895580971e+02,1.220080956005895878e+01,7.026215179999996508e+03,1.466565907948133862e+01
6.380000000000000426e+01,5.758810630895580971e+02,1.220080956005895878e+01,7.026215179999996508e+03,1.466565907948133862e+01
6.384000000000000341e+01,5.758810630895580971e+02,1.220080956005895878e+01,7.026215179999996508e+03,1.466565907948133862e+01
6.388000000000000256e+01,5.758810630895580971e+02,1.220080956005895878e+01,7.026215179999996508e+03,1.466565907948133862e+01
6.392000000000000171e+01,5.758810630895580971e+02,1.220080956005895878e+01,7.026215179999996508e+03,1.466565907948133862e+01
6.396000000000000085e+01,5.758810630895580971e+02,1.220080956005895878e+01,7.026215179999996508e+03,1.466565907948133862e+01
6.400000000000000000e+01,5.765656667962549591e+02,1.094267680162818124e+01,6.309171746666663239e+03,1.338741044581811579e+01
6.404000000000000625e+01,5.765656667962549591e+02,1.094267680162818124e+01,6.309171746666663239e+03,1.338741044581811579e+01
6.407999999999999829e+01,5.765656667962549591e+02,1.094267680162818124e+01,6.309171746666663239e+03,1.338741044581811579e+01
6.412000000000000455e+01,5.765656667962549591e+02,1.094267680162818124e+01,6.309171746666663239e+03,1.338741044581811579e+01
6.415999999999999659e+01,5.765656667962549591e+02,1.094267680162818124e+01,6.309171746666663239e+03,1.338741044581811579e+01
6.420000000000000284e+01,5.765656667962549591e+02,1.094267680162818124e+01,6.309171746666663239e+03,1.338741044581811579e+01
6.423999999999999488e+01,5.765656667962549591e+02,1.094267680162818124e+01,6.309171746666663239e+03,1.338741044581811579e+01
6.428000000000000114e+01,5.765656667962549591e+02,1.094267680162818124e+01,6.309171746666663239e+03,1.338741044581811579e+01
6.432000000000000739e+01,5.765656667962549591e+02,1.094267680162818124e+01,6.309171746666663239e+03,1.338741044581811579e+01
6.435999999999999943e+01,5.765656667962549591e+02,1.094267680162818124e+01,6.309171746666663239e+03,1.338741044581811579e+01
6.440000000000000568e+01,5.765656667962549591e+02,1.094267680162818124e+01,6.309171746666663239e+03,1.338741044581811579e+01
6.443999999999999773e+01,5.765656667962549591e+02,1.094267680162818124e+01,6.309171746666663239e+03,1.338741044581811579e+01
6.448000000000000398e+01,5.765656667962549591e+02,1.094267680162818124e+01,6.309171746666663239e+03,1.338741044581811579e+01
6.451999999999999602e+01,5.765656667962549591e+02,1.094267680162818124e+01,6.309171746666663239e+03,1.338741044581811579e+01
6.456000000000000227e+01,5.765656667962549591e+02,1.094267680162818124e+01,6.309171746666663239e+03,1.338741044581811579e+01
6.459999999999999432e+01,5.765656667962549591e+02,1.094267680162818124e+01,6.309171746666663239e+03,1.338741044581811579e+01
6.464000000000000057e+01,5.765656667962549591e+02,1.094267680162818124e+01,6.309171746666663239e+03,1.338741044581811579e+01
6.468000000000000682e+01,5.765656667962549591e+02,1.094267680162818124e+01,6.309171746666663239e+03,1.338741044581811579e+01
6.471999999999999886e+01,5.765656667962549591e+02,1.094267680162818124e+01,6.309171746666663239e+03,1.338741044581811579e+01
6.476000000000000512e+01,5.765656667962549591e+02,1.094267680162818124e+01,6.309171746666663239e+03,1.338741044581811579e+01
6.479999999999999716e+01,5.765656667962549591e+02,1.094267680162818124e+01,6.309171746666663239e+03,1.338741044581811579e+01
6.484000000000000341e+01,5.765656667962549591e+02,1.094267680162818124e+01,6.309171746666663239e+03,1.338741044581811579e+01
6.487999999999999545e+01,5.765656667962549591e+02,1.094267680162818124e+01,6.309171746666663239e+03,1.338741044581811579e+01
6.492000000000000171e+01,5.765656667962549591e+02,1.094267680162818124e+01,6.309171746666663239e+03,1.338741044581811579e+01
6.496000000000000796e+01,5.765656667962549591e+02,1.094267680162818124e+01,6.309171746666663239e+03,1.338741044581811579e+01
6.500000000000000000e+01,5.765656667962549591e+02,1.094267680162818124e+01,6.309171746666663239e+03,1.338741044581811579e+01
6.504000000000000625e+01,5.765656667962549591e+02,1.094267680162818124e+01,6.309171746666663239e+03,1.338741044581811579e+01
6.507999999999999829e+01,5.765656667962549591e+02,1.094267680162818124e+01,6.309171746666663239e+03,1.338741044581811579e+01
6.512000000000000455e+01,5.765656667962549591e+02,1.094267680162818124e+01,6.309171746666663239e+03,1.338741044581811579e+01
6.515999999999999659e+01,5.765656667962549591e+02,1.094267680162818124e+01,6.309171746666663239e+03,1.338741044581811579e+01
6.520000000000000284e+01,5.765656667962549591e+02,1.094267680162818124e+01,6.309171746666663239e+03,1.338741044581811579e+01
6.523999999999999488e+01,5.765656667962549591e+02,1.094267680162818124e+01,6.309171746666663239e+03,1.338741044581811579e+01
6.528000000000000114e+01,5.764754970928306648e+02,1.104308490491636796e+01,6.366067859999997381e+03,1.338741044581811579e+01
6.532000000000000739e+01,5.764754970928306648e+02,1.104308490491636796e+01,6.366067859999997381e+03,1.338741044581811579e+01
6.535999999999999943e+01,5.764754970928306648e+02,1.104308490491636796e+01,6.366067859999997381e+03,1.338741044581811579e+01
6.540000000000000568e+01,5.764754970928306648e+02,1.104308490491636796e+01,6.366067859999997381e+03,1.338741044581811579e+01
6.543999999999999773e+01,5.764754970928306648e+02,1.104308490491636796e+01,6.366067859999997381e+03,1.338741044581811579e+01
6.548000000000000398e+01,5.764754970928306648e+02,1.104308490491636796e+01,6.366067859999997381e+03,1.338741044581811579e+01
6.551999999999999602e+01,5.764754970928306648e+02,1.104308490491636796e+01,6.366067859999997381e+03,1.338741044581811579e+01
6.556000000000000227e+01,5.764754970928306648e+02,1.104308490491636796e+01,6.366067859999997381e+03,1.338741044581811579e+01
6.559999999999999432e+01,5.764754970928306648e+02,1.104308490491636796e+01,6.366067859999997381e+03,1.338741044581811579e+01
6.564000000000000057e+01,5.764754970928306648e+02,1.104308490491636796e+01,6.366067859999997381e+03,1.338741044581811579e+01
6.568000000000000682e+01,5.764754970928306648e+02,1.104308490491636796e+01,6.366067859999997381e+03,1.338741044581811579e+01
6.571999999999999886e+01,5.764754970928306648e+02,1.104308490491636796e+01,6.366067859999997381e+03,1.338741044581811579e+01
6.576000000000000512e+01,5.764754970928306648e+02,1.104308490491636796e+01,6.366067859999997381e+03,1.338741044581811579e+01
6.579999999999999716e+01,5.764754970928306648e+02,1.104308490491636796e+01,6.366067859999997381e+03,1.338741044581811579e+01
6.584000000000000341e+01,5.764754970928306648e+02,1.104308490491636796e+01,6.366067859999997381e+03,1.338741044581811579e+01
6.587999999999999545e+01,5.764754970928306648e+02,1.104308490491636796e+01,6.366067859999997381e+03,1.338741044581811579e+01
6.592000000000000171e+01,5.764754970928306648e+02,1.104308490491636796e+01,6.366067859999997381e+03,1.338741044581811579e+01
6.596000000000000796e+01,5.764754970928306648e+02,1.104308490491636796e+01,6.366067859999997381e+03,1.338741044581811579e+01
6.600000000000000000e+01,5.764754970928306648e+02,1.104308490491636796e+01,6.366067859999997381e+03,1.338741044581811579e+01
6.604000000000000625e+01,5.764754970928306648e+02,1.104308490491636796e+01,6.366067859999997381e+03,1.338741044581811579e+01
6.607999999999999829e+01,5.764754970928306648e+02,1.104308490491636796e+01,6.366067859999997381e+03,1.338741044581811579e+01
6.612000000000000455e+01,5.764754970928306648e+02,1.104308490491636796e+01,6.366067859999997381e+03,1.338741044581811579e+01
6.615999999999999659e+01,5.764754970928306648e+02,1.104308490491636796e+01,6.366067859999997381e+03,1.338741044581811579e+01
6.620000000000000284e+01,5.764754970928306648e+02,1.104308490491636796e+01,6.366067859999997381e+03,1.338741044581811579e+01
6.623999999999999488e+01,5.764754970928306648e+02,1.104308490491636796e+01,6.366067859999997381e+03,1.338741044581811579e+01
6.628000000000000114e+01,5.764754970928306648e+02,1.104308490491636796e+01,6.366067859999997381e+03,1.338741044581811579e+01
6.632000000000000739e+01,5.764754970928306648e+02,1.104308490491636796e+01,6.366067859999997381e+03,1.338741044581811579e+01
6.635999999999999943e+01,5.764754970928306648e+02,1.104308490491636796e+01,6.366067859999997381e+03,1.338741044581811579e+01
6.640000000000000568e+01,5.764754970928306648e+02,1.104308490491636796e+01,6.366067859999997381e+03,1.338741044581811579e+01
6.643999999999999773e+01,5.760769887989441713e+02,1.162788074379733594e+01,6.698554524999996829e+03,1.338741044581811579e+01
6.648000000000000398e+01,5.760769887989441713e+02,1.162788074379733594e+01,6.698554524999996829e+03,1.338741044581811579e+01
6.651999999999999602e+01,5.760769887989441713e+02,1.162788074379733594e+01,6.698554524999996829e+03,1.338741044581811579e+01
6.656000000000000227e+01,5.760769887989441713e+02,1.162788074379733594e+01,6.698554524999996829e+03,1.338741044581811579e+01
6.659999999999999432e+01,5.760769887989441713e+02,1.162788074379733594e+01,6.698554524999996829e+03,1.338741044581811579e+01
6.664000000000000057e+01,5.760769887989441713e+02,1.162788074379733594e+01,6.698554524999996829e+03,1.338741044581811579e+01
6.668000000000000682e+01,5.760769887989441713e+02,1.162788074379733594e+01,6.698554524999996829e+03,1.338741044581811579e+01
6.671999999999999886e+01,5.760769887989441713e+02,1.162788074379733594e+01,6.698554524999996829e+03,1.338741044581811579e+01
6.676000000000000512e+01,5.760769887989441713e+02,1.162788074379733594e+01,6.698554524999996829e+03,1.338741044581811579e+01
6.679999999999999716e+01,5.760769887989441713e+02,1.162788074379733594e+01,6.698554524999996829e+03,1.338741044581811579e+01
6.684000000000000341e+01,5.760769887989441713e+02,1.162788074379733594e+01,6.698554524999996829e+03,1.338741044581811579e+01
6.687999999999999545e+01,5.760769887989441713e+02,1.162788074379733594e+01,6.698554524999996829e+03,1.338741044581811579e+01
6.692000000000000171e+01,5.760769887989441713e+02,1.162788074379733594e+01,6.698554524999996829e+03,1.338741044581811579e+01
6.696000000000000796e+01,5.760769887989441713e+02,1.162788074379733594e+01,6.698554524999996829e+03,1.338741044581811579e+01
6.700000000000000000e+01,5.760769887989441713e+02,1.162788074379733594e+01,6.698554524999996829e+03,1.338741044581811579e+01
6.704000000000000625e+01,5.760769887989441713e+02,1.162788074379733594e+01,6.698554524999996829e+03,1.338741044581811579e+01
6.707999999999999829e+01,5.760769887989441713e+02,1.162788074379733594e+01,6.698554524999996829e+03,1.338741044581811579e+01
6.712000000000000455e+01,5.760769887989441713e+02,1.162788074379733594e+01,6.698554524999996829e+03,1.338741044581811579e+01
6.715999999999999659e+01,5.760769887989441713e+02,1.162788074379733594e+01,6.698554524999996829e+03,1.338741044581811579e+01
6.720000000000000284e+01,5.760769887989441713e+02,1.162788074379733594e+01,6.698554524999996829e+03,1.338741044581811579e+01
6.723999999999999488e+01,5.760769887989441713e+02,1.162788074379733594e+01,6.698554524999996829e+03,1.338741044581811579e+01
6.728000000000000114e+01,5.760769887989441713e+02,1.162788074379733594e+01,6.698554524999996829e+03,1.338741044581811579e+01
6.732000000000000739e+01,5.760769887989441713e+02,1.162788074379733594e+01,6.698554524999996829e+03,1.338741044581811579e+01
6.735999999999999943e+01,5.760769887989441713e+02,1.162788074379733594e+01,6.698554524999996829e+03,1.338741044581811579e+01
6.740000000000000568e+01,5.760769887989441713e+02,1.162788074379733594e+01,6.698554524999996829e+03,1.338741044581811579e+01
6.743999999999999773e+01,5.760769887989441713e+02,1.162788074379733594e+01,6.698554524999996829e+03,1.338741044581811579e+01
6.748000000000000398e+01,5.760769887989441713e+02,1.162788074379733594e+01,6.698554524999996829e+03,1.338741044581811579e+01
6.751999999999999602e+01,5.760769887989441713e+02,1.162788074379733594e+01,6.698554524999996829e+03,1.338741044581811579e+01
6.756000000000000227e+01,5.763386558033425899e+02,1.116734394820141851e+01,6.436171999999997752e+03,1.338741044581811579e+01
6.759999999999999432e+01,5.763386558033425899e+02,1.116734394820141851e+01,6.436171999999997752e+03,1.338741044581811579e+01
6.764000000000000057e+01,5.763386558033425899e+02,1.116734394820141851e+01,6.436171999999997752e+03,1.338741044581811579e+01
6.768000000000000682e+01,5.763386558033425899e+02,1.116734394820141851e+01,6.436171999999997752e+03,1.338741044581811579e+01
6.771999999999999886e+01,5.763386558033425899e+02,1.116734394820141851e+01,6.436171999999997752e+03,1.338741044581811579e+01
6.776000000000000512e+01,5.763386558033425899e+02,1.116734394820141851e+01,6.436171999999997752e+03,1.338741044581811579e+01
6.779999999999999716e+01,5.763386558033425899e+02,1.116734394820141851e+01,6.436171999999997752e+03,1.338741044581811579e+01
6.784000000000000341e+01,5.763386558033425899e+02,1.116734394820141851e+01,6.436171999999997752e+03,1.338741044581811579e+01
6.787999999999999545e+01,5.763386558033425899e+02,1.116734394820141851e+01,6.436171999999997752e+03,1.338741044581811579e+01
6.792000000000000171e+01,5.763386558033425899e+02,1.116734394820141851e+01,6.436171999999997752e+03,1.338741044581811579e+01
6.796000000000000796e+01,5.763386558033425899e+02,1.116734394820141851e+01,6.436171999999997752e+03,1.338741044581811579e+01
6.800000000000000000e+01,5.763386558033425899e+02,1.116734394820141851e+01,6.436171999999997752e+03,1.338741044581811579e+01
6.804000000000000625e+01,5.763386558033425899e+02,1.116734394820141851e+01,6.436171999999997752e+03,1.338741044581811579e+01
6.807999999999999829e+01,5.763386558033425899e+02,1.116734394820141851e+01,6.436171999999997752e+03,1.338741044581811579e+01
6.812000000000000455e+01,5.348905178874731519e+02,8.405822938625344420e+01,4.496194984911711799e+04,1.370429086620251624e+01
6.815999999999999659e+01,5.349366853677636300e+02,8.397697411494927167e+01,4.492236418026544561e+04,1.401114437480623565e+01
6.820000000000000284e+01,5.348843825592123267e+02,8.406902763123537170e+01,4.496720993688669114e+04,1.431096790270607677e+01
6.823999999999999488e+01,5.349054933113206971e+02,8.403187247615194622e+01,4.494911020073005056e+04,1.460363582218126588e+01
6.828000000000000114e+01,5.348621176511588828e+02,8.405245696622041862e+01,4.495647512673555320e+04,1.488958458738420632e+01
6.832000000000000739e+01,5.348174776943014876e+02,8.413102377954068345e+01,4.499474193361324433e+04,1.516926311707328523e+01
6.835999999999999943e+01,5.348622394992728459e+02,8.405224251220431597e+01,4.495637066501358640e+04,1.544240701771689217e+01
6.840000000000000568e+01,5.348009680292082066e+02,8.410178940805673165e+01,4.497771838841735007e+04,1.570966449234368056e+01
6.843999999999999773e+01,5.348605945106706940e+02,8.399684614718002251e+01,4.492660306730204320e+04,1.597082147628289484e+01
6.848000000000000398e+01,5.348475255122825729e+02,8.401984772757863595e+01,4.493780765101421275e+04,1.622650062566076912e+01
6.851999999999999602e+01,5.347513383011889800e+02,8.413084671031609219e+01,4.498908287075371481e+04,1.647711399271532784e+01
6.856000000000000227e+01,5.348531212850029988e+02,8.395170754326804285e+01,4.490183281672264275e+04,1.672203488985719133e+01
6.860000000000000853e+01,5.347246541639400448e+02,8.411951952133743760e+01,4.498078098448396486e+04,1.696243722460546977e+01
6.864000000000000057e+01,5.348015788175839589e+02,8.398413128783454340e+01,4.491484600835716265e+04,1.719762809318402219e+01
6.868000000000000682e+01,5.348125699207231492e+02,8.396478682584783826e+01,4.490542342517735960e+04,1.742815838555576136e+01
6.871999999999999886e+01,5.347233756695897000e+02,8.406854695397780119e+01,4.495341721486841561e+04,1.765458986023242716e+01
6.876000000000000512e+01,5.347019517880737567e+02,8.410625322025035189e+01,4.497177775444982399e+04,1.787687184935298390e+01
